2798729 2 10 2
2798729 2 0 2
2798729 2 -10 2
2798729 2 -20 2
2798729 2 -30 2
2798729 2 -40 2
2798729 2 -50 2
2798729 2 -60 2
2798729 0 -70 2
10791561 0 -80 2
2271873 0 -90 2
2269321 0 -100 2
2140809 0 -110 2
2271369 0 -120 2
2271369 0 -130 2
2271875 0 -140 2
2269355 0 -150 2
2269355 0 -160 2
2269355 0 -170 2
2269355 0 -180 2
2269355 0 -190 2
2269355 0 -200 2
2269355 0 -210 2
2269355 0 -220 2
2269355 0 -230 2
2269355 0 -240 2
2269355 0 -250 2
2269355 0 -260 2
2269355 2 -270 2
2271875 1 -280 2
2271369 3 -290 2
2271369 3 -300 2
2140809 0 -310 2
2271369 3 -320 2
2271369 3 -330 2
2271875 1 -340 2
2269355 2 -350 2
2271875 1 -360 2
2271369 3 -370 2
2271369 3 -380 2
2140809 0 -390 2
2271369 3 -400 2
2271369 3 -410 2
2271875 1 -420 2
2269355 2 -430 2
2271875 1 -440 2
2271369 3 -450 2
2271369 3 -460 2
2140809 2 -470 2
2269321 2 -480 2
2271873 2 -490 2
10791561 2 -500 2
2798729 2 -510 2
2798729 2 -520 2
2798729 2 -530 2
2798729 2 -540 2
2798729 2 -550 2
2798729 2 -560 2
2798729 2 -570 2
2798729 2 -580 2
2798729 2 -590 2
2798729 2 -600 2
2798729 2 -610 2
2798729 2 -620 2
2798729 2 -630 2
2798729 2 -640 2
2798729 2 -650 2
2798729 2 -660 2
2798729 0 -670 2
10791560 0 -680 2
2271872 0 -690 2
2269320 0 -700 2
2140808 0 -710 2
2271368 0 -720 2
2271368 0 -730 2
2271874 0 -740 2
2269354 0 -750 2
2269354 0 -760 2
2269354 0 -770 2
2269354 0 -780 2
2269354 0 -790 2
2269354 0 -800 2
2269354 0 -810 2
2269354 0 -820 2
2269354 0 -830 2
2269354 0 -840 2
2269354 0 -850 2
2269354 0 -860 2
2269354 2 -870 2
2271874 2 -880 2
2271368 2 -890 2
2271368 2 -900 2
2140808 2 -910 2
2269320 2 -920 2
2271872 2 -930 2
10791560 2 -940 2
2798728 2 -950 2
2798728 2 -960 2
2798728 2 -970 2
2798728 2 -980 2
2798728 2 -990 2
2798728 2 -1000 2
2798728 2 -1010 2
2798728 2 -1020 2
2798728 2 -1030 2
2798728 2 -1040 2
2798728 2 -1050 2
2798728 2 -1060 2
2798728 1 -1070 2
2798728 1 -1080 2
2798728 1 -1090 2
2798728 1 -1100 2
2798728 1 -1110 2
2798728 1 -1120 2
2798728 1 -1130 2
2798728 1 -1140 2
2798728 1 -1150 2
2798728 1 -1160 2
2798728 1 -1170 2
2799240 1 -1180 2
2800776 1 -1690 2
11141162 1 -1700 2
11141256 1 -1710 2
11141282 1 -1720 2
13238442 1 -1730 2
20054186 1 -1740 2
11272362 1 -1750 2
13271082 1 -1760 2
20095112 1 -1770 2
20095112 1 -1780 2
20095112 1 -1790 2
20095112 1 -1800 2
20095112 1 -1810 2
20095112 1 -1820 2
20095112 1 -1830 2
20095112 1 -1840 2
20095112 1 -1850 2
20095112 1 -1860 2
20095112 1 -1870 2
20095112 1 -1880 2
20095112 1 -1890 2
20095112 1 -1900 2
20095112 1 -1910 2
20095112 1 -1920 2
20095112 1 -1930 2
20095112 1 -1940 2
20095112 1 -1950 2
20095112 1 -1960 2
20095112 1 -1970 2
20095112 1 -1980 2
20095112 1 -1990 2
20095112 1 -2000 2
20095112 1 -2010 2
20095112 1 -2020 2
20095112 1 -2030 2
20095112 1 -2040 2
20095112 1 -2050 2
20095112 1 -2060 2
20095112 1 -2070 2
20095112 1 -2080 2
20095112 1 -2090 2
20095112 1 -2100 2
20095112 1 -2110 2
20095112 1 -2120 2
20095112 1 -2130 2
20095112 1 -2140 2
20095112 1 -2150 2
20095112 1 -2160 2
20095112 2 -2150 2
20097664 2 -2140 2
13806216 2 -2130 2
19614344 2 -2140 2
19614344 2 -2150 2
19614344 2 -2160 2
19614344 2 -2170 2
19614344 2 -2180 2
19614344 2 -2190 2
19614344 2 -2200 2
19614344 2 -2210 2
19614344 2 -2220 2
19614344 2 -2230 2
19614344 2 -2240 2
19614344 2 -2250 2
19614344 2 -2260 2
19614344 2 -2270 2
19614344 2 -2280 2
19614344 2 -2290 2
19614344 2 -2300 2
19614344 1 -2290 2
19612322 1 -2280 2
19611946 1 -2270 2
19611852 0 -2260 2
12626636 0 -2250 2
2272074 2 -2260 2
12626572 2 -2270 2
19611784 1 -2260 2
21676194 0 -2250 2
20095146 2 -2240 2
11840130 1 -2230 2
11187336 3 -2220 2
11179048 3 -2210 2
11146408 2 -2200 2
11146408 2 -2190 2
11146408 2 -2180 2
11146408 2 -2170 2
11146410 3 -2160 2
11146410 3 -2150 2
11146412 0 -2140 2
11146412 0 -2130 2
11146420 2 -2120 2
11146444 2 -2110 2
11146538 0 -2100 2
11146418 0 -2090 2
11146444 2 -2080 2
11146540 2 -2070 2
11146412 0 -2060 2
11146412 0 -2050 2
11146410 3 -2040 2
11146410 3 -2030 2
11146408 2 -2020 2
11146408 2 -2010 2
11146408 2 -2000 2
11146408 2 -1990 2
11145908 0 -1980 2
11143884 0 -1970 2
8563530 1 -1960 2
2247338 2 -1970 2
8563466 1 -1980 2
11143816 1 -1990 2
11141796 0 -2000 2
11141288 2 -2010 2
11141288 2 -2020 2
11141288 2 -2030 2
11141288 2 -2040 2
11141290 1 -2050 2
11141290 1 -2060 2
11141292 2 -2070 2
11141292 2 -2080 2
11141420 0 -2090 2
11141324 0 -2080 2
8432338 1 -2070 2
2274474 1 -2080 2
2274474 1 -2090 2
2274474 1 -2100 2
2274474 1 -2110 2
2274474 1 -2120 2
2274474 1 -2130 2
2274474 1 -2140 2
2274474 2 -2150 2
8432274 2 -2160 2
11141256 2 -2170 2
11141256 2 -2180 2
11141256 2 -2190 2
11141256 2 -2200 2
11141256 2 -2210 2
11141256 2 -2220 2
11141256 2 -2230 2
11141256 2 -2240 2
11141256 2 -2250 2
11141256 2 -2260 2
11141256 2 -2270 2
11141256 2 -2280 2
11141256 2 -2290 2
11141256 2 -2300 2
11141256 2 -2310 2
11141256 2 -2320 2
11141256 2 -2330 2
11141256 2 -2340 2
11141256 0 -2350 2
8432274 1 -2360 2
2274474 1 -2370 2
2274474 1 -2380 2
2274474 1 -2390 2
2274474 1 -2400 2
2274474 1 -2410 2
2274474 1 -2420 2
2274474 1 -2430 2
2274474 1 -2440 2
2274474 1 -2450 2
2274474 1 -2460 2
2274474 1 -2470 2
2274474 1 -2480 2
2274474 1 -2490 2
2274474 1 -2500 2
2274474 1 -2510 2
2274474 1 -2520 2
2274474 1 -2530 2
2274474 1 -2540 2
2274474 1 -2550 2
2274474 1 -2560 2
2274474 1 -2570 2
2274474 1 -2580 2
2274474 1 -2590 2
2274474 1 -2600 2
2274474 1 -2610 2
2274474 1 -2620 2
2274474 1 -2630 2
2274474 1 -2640 2
2274474 1 -2650 2
2274474 1 -2660 2
2274474 1 -2670 2
2274474 1 -2680 2
2274474 1 -2690 2
2274474 1 -2700 2
2274474 1 -2710 2
2274474 1 -2720 2
2274474 1 -2730 2
2274474 1 -2740 2
2274474 1 -2750 2
2274474 1 -2760 2
2274474 1 -2770 2
2274474 1 -2780 2
2274474 1 -2790 2
2274474 1 -2800 2
2274474 1 -2810 2
2274474 1 -2820 2
2274474 1 -2830 2
2274474 1 -2840 2
2274474 1 -2850 2
2274474 1 -2860 2
2274474 1 -2870 2
2274474 1 -2880 2
2274474 1 -2890 2
2274474 1 -2900 2
2274474 1 -2910 2
2274474 1 -2920 2
2274474 1 -2930 2
2274474 1 -2940 2
2274474 1 -2950 2
2274474 1 -2960 2
2274474 1 -2970 2
2274474 1 -2980 2
2274474 1 -2990 2
2274474 1 -3000 2
2274474 1 -3010 2
2274474 1 -3020 2
2274474 1 -3030 2
2274474 1 -3040 2
2274474 1 -3050 2
2274474 1 -3060 2
2274474 1 -3070 2
2274474 1 -3080 2
2274474 1 -3090 2
2274474 1 -3100 2
2274474 1 -3110 2
2274474 1 -3120 2
2274474 1 -3130 2
2274474 1 -3140 2
2274474 3 -3130 2
693418 3 -3120 2
2757298 3 -3110 2
2755276 3 -3120 2
2755276 3 -3130 2
2755276 3 -3140 2
2755276 3 -3150 2
2755276 3 -3160 2
2755276 3 -3170 2
2755276 3 -3180 2
2755276 3 -3190 2
2755276 3 -3200 2
2755276 3 -3210 2
2755276 3 -3220 2
2755276 3 -3230 2
2755276 3 -3240 2
2755276 3 -3250 2
2755276 3 -3260 2
2755276 3 -3270 2
2755276 3 -3280 2
2755276 0 -3270 2
8563400 1 -3260 2
2271746 1 -3270 2
2228394 2 -3280 2
2271746 1 -3290 2
8563336 1 -3300 2
2755208 1 -3310 2
2753186 0 -3320 2
688298 0 -3330 2
2269354 2 -3340 2
8432258 1 -3350 2
11141256 0 -3360 2
8432258 1 -3370 2
2269354 2 -3380 2
8432258 1 -3390 2
11141256 0 -3400 2
8432258 1 -3410 2
2269354 2 -3420 2
8432258 1 -3430 2
11142792 1 -3440 2
11142818 3 -3950 2
11141162 3 -3960 2
11141298 3 -3970 2
11141324 3 -3980 2
11141418 3 -3990 2
11010218 3 -4000 2
2228394 3 -4010 2
9044138 3 -4020 2
11010722 3 -4030 2
2230920 3 -4040 2
2230920 3 -4050 2
2230920 3 -4060 2
2230920 3 -4070 2
2230920 3 -4080 2
2230920 3 -4090 2
2230920 3 -4100 2
2230920 3 -4110 2
2230920 3 -4120 2
2230920 3 -4130 2
2230920 3 -4140 2
2230920 2 -4150 2
2271752 3 -4160 2
10529416 1 -4170 2
2793608 2 -4180 2
2793608 2 -4190 2
2793608 2 -4200 2
2793608 2 -4210 2
2793608 2 -4220 2
2793608 2 -4230 2
2793608 2 -4240 2
2793608 2 -4250 2
2793608 2 -4260 2
2793608 2 -4270 2
2793608 2 -4280 2
2793608 2 -4290 2
2793608 2 -4300 2
2793608 2 -4310 2
2793608 2 -4320 2
2793608 2 -4330 2
2793608 2 -4340 2
2793608 2 -4350 2
2793608 2 -4360 2
2793608 2 -4370 2
2793608 2 -4380 2
2793608 2 -4390 2
2793608 2 -4400 2
2793608 2 -4410 2
2793608 2 -4420 2
2793608 2 -4430 2
2793608 2 -4440 2
2793608 2 -4450 2
2793608 2 -4460 2
2793608 2 -4470 2
2793608 2 -4480 2
2793608 2 -4490 2
2793608 2 -4500 2
2793608 2 -4510 2
2793608 2 -4520 2
2793608 2 -4530 2
2793608 2 -4540 2
2793608 2 -4550 2
2793608 2 -4560 2
2793608 2 -4570 2
2793608 2 -4580 2
2793608 2 -4590 2
2793608 2 -4600 2
2793608 2 -4610 2
2793608 2 -4620 2
2793608 2 -4630 2
2793608 2 -4640 2
2793608 2 -4650 2
2793608 2 -4660 2
2793614 0 -5170 2
11141162 0 -5180 2
11141298 0 -5190 2
11141324 0 -5180 2
8432332 3 -5170 2
2271954 3 -5160 2
2274472 3 -5150 2
9082024 3 -5140 2
11146400 0 -5130 2
11146376 0 -5140 2
8694280 0 -5150 2
2230920 0 -5160 2
174720 0 -5170 2
2334856 0 -5180 2
2206344 0 -5190 2
2271754 0 -5200 2
11228458 0 10 3
11211954 0 20 3
11146444 0 30 3
8694476 0 40 3
2271954 0 50 3
2274472 0 40 3
2274472 0 30 3
2274472 0 20 3
2274472 0 10 3
2274472 0 0 3
2274472 0 -10 3
2274472 3 0 3
9082024 3 10 3
11146400 3 20 3
11146376 3 30 3
11146282 0 40 3
11277490 3 50 3
20059340 0 60 3
17083084 0 70 3
2271436 3 80 3
2271812 0 90 3
2228428 0 100 3
43724 0 110 3
2271436 3 120 3
2271436 3 130 3
2271436 3 140 3
2271956 3 150 3
2274508 3 160 3
9082154 3 170 3
2757802 0 180 3
2757802 0 190 3
2757298 1 180 3
2753706 0 170 3
2752682 2 160 3
9077034 0 150 3
2269388 0 160 3
2140876 0 170 3
2272084 1 180 3
2323660 2 170 3
2272116 2 160 3
2140904 2 150 3
2269416 2 140 3
2271968 1 130 3
2271368 0 120 3
2271872 3 110 3
2269320 0 100 3
2140808 1 90 3
2272020 0 80 3
2315468 3 90 3
9114922 3 100 3
11146408 2 110 3
11148456 1 100 3
11148456 1 90 3
9115946 1 80 3
2316492 1 90 3
11098290 1 100 3
13326504 1 110 3
20142248 1 120 3
11360424 1 130 3
11229482 1 140 3
11229388 1 150 3
11229362 1 160 3
11229482 1 170 3
11229388 1 180 3
11229362 1 190 3
13326504 1 200 3
20142248 1 210 3
11360424 1 220 3
13326634 1 230 3
20142284 1 240 3
11360434 1 250 3
11229352 0 260 3
11229352 0 270 3
13293866 0 280 3
20101324 0 290 3
20490956 0 300 3
3844300 0 290 3
3844301 0 300 3
3844819 0 310 3
27440299 0 300 3
3847339 0 690 3
2274475 0 680 3
2274475 0 670 3
2274475 0 660 3
2274475 0 650 3
2274475 0 640 3
2274475 0 630 3
2274475 0 620 3
2274475 0 610 3
2274475 0 600 3
2274475 0 590 3
2274475 1 580 3
2274475 1 570 3
2274475 1 560 3
2274475 1 550 3
2274475 1 540 3
2274475 1 530 3
2274475 1 520 3
2274475 1 510 3
2274475 1 500 3
2274475 1 490 3
2274475 1 480 3
2274475 1 470 3
2274475 1 460 3
2274475 1 450 3
2274475 1 440 3
2274475 1 430 3
2274475 1 420 3
2274475 1 410 3
2274475 1 400 3
2274475 1 390 3
2274475 3 400 3
9082027 3 410 3
2757803 3 420 3
2757803 3 430 3
11277483 3 440 3
20059307 3 450 3
13243563 3 460 3
2757803 3 470 3
2757803 3 480 3
2757803 3 490 3
11276971 2 500 3
20056747 2 510 3
20097547 2 520 3
20064905 2 530 3
3287689 0 520 3
19016329 0 510 3
2271755 3 500 3
2230955 1 490 3
11010731 0 480 3
2752683 0 470 3
2752683 0 460 3
2752683 0 450 3
13238443 0 440 3
20054187 0 430 3
11272363 2 420 3
2752683 0 410 3
2752683 0 400 3
9076907 2 390 3
2269355 2 380 3
2271875 1 370 3
2271369 3 360 3
2271369 3 350 3
18918025 0 340 3
2271369 3 330 3
2271369 3 320 3
2271875 1 310 3
2269355 2 300 3
2271875 1 290 3
2271369 3 280 3
2271369 3 270 3
18918025 0 260 3
2271369 3 250 3
2271369 3 240 3
2271875 1 230 3
2269355 2 220 3
2271875 1 210 3
2271369 3 200 3
2271369 3 190 3
18918025 0 180 3
2271369 3 170 3
2271369 3 160 3
2271875 1 150 3
2269355 2 140 3
2271875 1 130 3
2271369 3 120 3
2271369 3 110 3
18918025 0 100 3
2271369 3 90 3
2271369 3 80 3
2271875 1 70 3
2269355 3 60 3
9076907 3 50 3
2752683 3 40 3
2752683 3 30 3
11272363 3 20 3
20054187 3 10 3
13238443 3 0 3
2752683 3 -10 3
2752683 3 -20 3
2752683 3 -30 3
11010731 3 -40 3
2230955 3 -50 3
2230955 3 -60 3
2230955 3 -70 3
2230955 3 -80 3
2230955 3 -90 3
2230955 3 -100 3
2230955 3 -110 3
2230955 3 -120 3
2230955 3 -130 3
2230955 3 -140 3
2230955 3 -150 3
2230955 3 -160 3
2230955 3 -170 3
2230955 3 -180 3
2230955 3 -190 3
2230955 3 -200 3
2230955 3 -210 3
2230955 3 -220 3
2230955 3 -230 3
2230955 3 -240 3
2230955 3 -250 3
2230955 3 -260 3
2230955 3 -270 3
2230955 3 -280 3
2230955 3 -290 3
2230955 3 -300 3
2230955 3 -310 3
2230955 3 -320 3
2230955 3 -330 3
2230955 1 -340 3
11010731 1 -350 3
2752683 1 -360 3
2752683 1 -370 3
2752683 1 -380 3
13238443 1 -390 3
20054187 1 -400 3
11272363 1 -410 3
2752683 1 -420 3
2752683 1 -430 3
9076907 1 -440 3
2269355 1 -450 3
2269355 1 -460 3
2269355 1 -470 3
2269355 1 -480 3
2269355 1 -490 3
2269355 1 -500 3
2269355 1 -510 3
2269355 1 -520 3
2269355 1 -530 3
2269355 2 -540 3
2271875 2 -550 3
2271369 2 -560 3
2271369 2 -570 3
18918025 2 -580 3
20095113 2 -570 3
20097665 2 -560 3
11840137 2 -550 3
2798729 2 -560 3
2798729 2 -570 3
2798729 2 -580 3
2798729 2 -590 3
2798729 2 -600 3
2798729 2 -610 3
2798729 2 -620 3
2798729 2 -630 3
2798729 2 -640 3
2798729 2 -650 3
2798729 2 -660 3
2798729 2 -670 3
2798729 3 -660 3
2790443 3 -650 3
2757803 3 -640 3
2757803 3 -630 3
11276979 3 -620 3
20056781 3 -630 3
20056781 3 -640 3
20056781 3 -650 3
20056781 3 -660 3
20056781 3 -670 3
20056781 3 -680 3
20056781 3 -690 3
20056781 3 -700 3
20056781 3 -710 3
20056781 3 -720 3
20056781 3 -730 3
20056781 3 -740 3
20056781 3 -750 3
20056781 3 -760 3
20056781 3 -770 3
20056781 2 -760 3
20097549 0 -770 3
19008205 1 -780 3
11010739 0 -790 3
2752683 0 -800 3
2752683 0 -810 3
2785323 0 -820 3
2793609 0 -830 3
10529417 0 -840 3
2271873 3 -850 3
2269321 1 -860 3
2140809 0 -870 3
2271369 3 -880 3
2271369 3 -890 3
2271875 1 -900 3
2269355 2 -910 3
2271875 1 -920 3
2271369 3 -930 3
2271369 3 -940 3
2140809 0 -950 3
2271369 2 -960 3
2140808 2 -970 3
2269320 2 -980 3
2271872 2 -990 3
10529416 2 -1000 3
2793608 2 -1010 3
2793608 2 -1020 3
2793608 2 -1030 3
2793608 2 -1040 3
2793608 2 -1050 3
2793608 2 -1060 3
2793608 2 -1070 3
2793608 2 -1080 3
2793608 2 -1090 3
2793608 2 -1100 3
2793608 2 -1110 3
2793608 2 -1120 3
2793608 2 -1130 3
2793608 2 -1140 3
2793608 2 -1150 3
2793608 2 -1160 3
2793608 2 -1170 3
2793608 2 -1180 3
2793608 2 -1190 3
2793608 2 -1200 3
2793608 2 -1210 3
2793608 2 -1220 3
2793608 2 -1230 3
2793608 2 -1240 3
2793608 2 -1250 3
2793608 2 -1260 3
2793608 2 -1270 3
2793608 2 -1280 3
2793608 2 -1290 3
2793608 2 -1300 3
2793608 2 -1310 3
2793608 2 -1320 3
2793608 2 -1330 3
2793608 2 -1340 3
2793608 2 -1350 3
2793608 3 -1360 3
2785322 3 -1370 3
2752682 3 -1380 3
2752682 3 -1390 3
11010738 3 -1400 3
19008204 3 -1410 3
19008204 3 -1420 3
19008204 3 -1430 3
19008204 3 -1440 3
19008204 3 -1450 3
19008204 3 -1460 3
19008204 3 -1470 3
19008204 3 -1480 3
19008204 3 -1490 3
19008204 3 -1500 3
19008204 3 -1510 3
19008204 3 -1520 3
19008204 3 -1530 3
19008204 3 -1540 3
19008204 3 -1550 3
19008204 3 -1560 3
19008204 3 -1570 3
19008204 3 -1580 3
19008204 3 -1590 3
19008204 3 -1600 3
19008204 3 -1610 3
19008204 3 -1620 3
19008204 3 -1630 3
19008204 3 -1640 3
19008204 3 -1650 3
19008204 3 -1660 3
19008204 3 -1670 3
19008204 3 -1680 3
19008204 3 -1690 3
19008204 3 -1700 3
19008204 3 -1710 3
19008204 3 -1720 3
19008204 3 -1730 3
19008204 3 -1740 3
19008204 3 -1750 3
27396812 3 -1760 3
20581068 3 -2270 3
11223338 2 -2280 3
11207842 1 -2290 3
11223338 2 -2280 3
11223244 0 -2270 3
12626636 0 -2260 3
2272074 2 -2270 3
12626572 3 -2280 3
11223176 3 -2290 3
11206698 0 -2300 3
11142306 2 -2310 3
11146376 3 -2300 3
11146282 0 -2290 3
11277482 0 -2280 3
20059306 0 -2270 3
13243562 0 -2260 3
11276978 2 -2250 3
20056780 0 -2240 3
16952008 1 -2230 3
2271760 3 -2240 3
2233480 3 -2230 3
9049130 3 -2220 3
11146408 3 -2210 3
11146408 3 -2200 3
11276968 3 -2190 3
20056744 3 -2200 3
20056744 3 -2210 3
20056744 3 -2220 3
20056744 3 -2230 3
20056744 3 -2240 3
20056744 3 -2250 3
20056744 3 -2260 3
20056744 3 -2270 3
20056744 3 -2280 3
20155048 3 -2290 3
20081320 3 -2800 3
11206698 3 -2810 3
11141282 3 -2820 3
11141256 3 -2830 3
11141162 1 -2840 3
11141256 1 -2850 3
11141282 1 -2860 3
11206698 1 -2870 3
11223176 1 -2860 3
11223202 1 -2850 3
13320362 1 -2840 3
20136106 1 -2830 3
11354282 1 -2820 3
13287722 1 -2810 3
20095180 1 -2820 3
20095180 1 -2830 3
20095180 1 -2840 3
20095180 1 -2850 3
20095180 1 -2860 3
20095180 1 -2870 3
20095180 1 -2880 3
20095180 1 -2890 3
20095180 1 -2900 3
20095180 1 -2910 3
20095180 3 -2920 3
13271338 3 -2930 3
11272362 3 -2940 3
20054186 3 -2950 3
13238442 3 -2960 3
11141282 3 -2970 3
11141256 3 -2980 3
11141162 3 -2990 3
11141282 3 -3000 3
11141256 3 -3010 3
11141162 3 -3020 3
11272362 3 -3030 3
20054186 3 -3040 3
13238442 3 -3050 3
11272866 3 -3060 3
20056712 3 -3070 3
20056712 3 -3080 3
20056712 3 -3090 3
20056712 3 -3100 3
20056712 3 -3110 3
20056712 2 -3100 3
20097544 3 -3090 3
11840136 3 -3080 3
19575944 3 -3070 3
19567658 3 -3060 3
19535026 3 -3050 3
19535052 0 -3040 3
8694476 3 -3030 3
2271954 3 -3020 3
2274474 1 -3030 3
2274474 1 -3040 3
2274474 1 -3050 3
2274474 1 -3060 3
2274474 1 -3070 3
2274474 1 -3080 3
2274474 1 -3090 3
2274474 1 -3100 3
2274474 1 -3110 3
2274474 1 -3120 3
2274474 1 -3130 3
2274474 1 -3140 3
2274474 1 -3150 3
2274474 1 -3160 3
2274474 1 -3170 3
2274474 1 -3180 3
2274474 1 -3190 3
2274474 1 -3200 3
2274474 1 -3210 3
27440298 2 -3720 3
11141162 0 -3730 3
