11182216 1 -3550 6
11182216 1 -3560 6
11182216 1 -3570 6
11182216 1 -3580 6
11182216 1 -3590 6
11182216 1 -3600 6
11182216 1 -3610 6
11182216 1 -3620 6
11182216 1 -3630 6
11182216 1 -3640 6
11182216 1 -3650 6
11182216 1 -3660 6
11182216 1 -3670 6
11182216 1 -3680 6
11182216 1 -3690 6
11182216 1 -3700 6
11182216 1 -3710 6
11182216 1 -3720 6
11182222 1 -3730 6
11182312 0 -3790 6
11141418 0 -3800 6
11141298 0 -3810 6
11141324 0 -3800 6
8432332 3 -3790 6
2271954 3 -3780 6
2274472 3 -3770 6
9082024 3 -3760 6
11146400 3 -3750 6
11146376 3 -3740 6
11146282 0 -3730 6
11277490 3 -3720 6
20059340 0 -3710 6
17083084 0 -3700 6
2271436 0 -3690 6
2271812 0 -3680 6
2228428 0 -3670 6
43724 3 -3660 6
2271436 0 -3650 6
2271436 0 -3640 6
2271468 1 -3680 6
11141418 0 -3690 6
11141282 0 -3700 6
11141256 1 -3710 6
11141282 0 -3720 6
11141418 0 -3730 6
11141324 0 -3720 6
8432332 3 -3710 6
2272074 1 -3700 6
2312872 1 -3690 6
11092648 1 -3680 6
11223080 0 -3670 6
11223176 0 -3680 6
12626560 0 -3690 6
2269320 0 -3700 6
2140814 0 -3710 6
2271624 2 -3720 6
2140808 3 -3730 6
2269320 0 -3740 6
2140808 3 -3750 6
2271240 1 -3760 6
2230408 1 -3770 6
11076258 0 -3780 6
13287722 0 -3770 6
17998028 0 -3760 6
18885324 0 -3750 6
2239180 0 -3740 6
2239180 0 -3730 6
2272076 0 -3720 6
2312908 0 -3710 6
4369100 0 -3700 6
2272084 0 -3690 6
2315468 1 -3680 6
11093170 1 -3670 6
11223208 2 -3660 6
11223208 2 -3650 6
13287722 0 -3640 6
20095180 0 -3630 6
18918092 0 -3620 6
2271436 0 -3630 6
2271437 0 -3620 6
2271955 1 -3610 6
2274475 3 -3600 6
9082027 3 -3590 6
2757803 3 -3580 6
2757803 3 -3570 6
11277483 3 -3560 6
20059307 3 -3550 6
13243563 3 -3540 6
2757803 3 -3530 6
2757803 3 -3520 6
2757803 3 -3510 6
11276971 2 -3500 6
20056747 2 -3490 6
20097547 2 -3480 6
20064905 2 -3470 6
20064905 2 -3460 6
13937289 3 -3450 6
11228297 1 -3440 6
11224227 1 -3430 6
13320361 1 -3420 6
20136105 1 -3410 6
11288745 1 -3400 6
9044267 0 -3410 6
2228429 0 -3400 6
43725 0 -3390 6
2238669 0 -3380 6
2238665 2 -3390 6
2238605 0 -3400 6
2238665 2 -3410 6
2238605 0 -3420 6
2238665 2 -3430 6
2238605 0 -3440 6
2238665 2 -3450 6
2238605 0 -3460 6
2238665 2 -3470 6
2238605 0 -3480 6
2238665 2 -3490 6
2238605 0 -3500 6
2238665 2 -3510 6
2238605 0 -3520 6
2238665 2 -3530 6
2238605 0 -3540 6
2238665 2 -3550 6
2238605 0 -3560 6
2238665 2 -3570 6
2238605 0 -3580 6
2238665 2 -3590 6
2238605 0 -3600 6
2238665 2 -3610 6
2238605 0 -3620 6
2238665 2 -3630 6
2238605 0 -3640 6
2238665 2 -3650 6
2238605 1 -3660 6
2238665 2 -3670 6
2238605 1 -3680 6
43657 3 -3690 6
2228361 0 -3700 6
43657 3 -3710 6
2238605 1 -3720 6
2238665 2 -3730 6
2238605 1 -3740 6
43657 3 -3750 6
2228361 0 -3760 6
43657 3 -3770 6
2238605 1 -3780 6
2238665 2 -3790 6
2238605 1 -3800 6
43657 3 -3810 6
2228361 0 -3820 6
43657 3 -3830 6
2238605 1 -3840 6
2238665 2 -3850 6
2238605 3 -3860 6
43657 3 -3870 6
2228361 3 -3880 6
9044011 3 -3890 6
11272361 3 -3900 6
20054185 3 -3910 6
13238441 3 -3920 6
11142307 3 -3930 6
11146377 3 -3920 6
11146283 3 -3910 6
11146419 3 -3900 6
11146445 3 -3890 6
11146539 3 -3880 6
11277481 3 -3870 6
20059305 3 -3860 6
13243561 3 -3850 6
11277491 3 -3840 6
20059341 3 -3830 6
13243691 3 -3820 6
11146409 3 -3810 6
11146409 3 -3800 6
11276979 2 -3790 6
20056781 0 -3780 6
16952013 3 -3770 6
2239181 1 -3780 6
2239181 1 -3770 6
2272075 1 -3760 6
2312875 1 -3750 6
11092651 1 -3740 6
2834603 0 -3730 6
2834603 0 -3720 6
13320363 0 -3710 6
20136107 1 -3700 6
11354283 1 -3690 6
2834603 0 -3680 6
2834603 0 -3670 6
2834603 0 -3660 6
13287595 2 -3650 6
20095147 2 -3640 6
20097667 2 -3630 6
20097161 0 -3640 6
19049091 0 -3650 6
2269355 0 -3660 6
2269355 0 -3670 6
2269355 0 -3680 6
2269355 0 -3690 6
2269355 0 -3700 6
2269355 0 -3710 6
2269355 0 -3720 6
2269355 0 -3730 6
2269355 0 -3740 6
2269355 0 -3750 6
2269355 0 -3760 6
2269355 0 -3770 6
2269355 0 -3780 6
2269355 0 -3790 6
2269355 0 -3800 6
2269355 0 -3810 6
2269355 0 -3820 6
2269355 0 -3830 6
2269355 0 -3840 6
2269355 0 -3850 6
2269355 0 -3860 6
2269355 0 -3870 6
2269355 0 -3880 6
2269355 0 -3890 6
2269355 0 -3900 6
2269355 0 -3910 6
2269355 0 -3920 6
2269355 0 -3930 6
2269355 0 -3940 6
2269355 0 -3950 6
2269355 0 -3960 6
2269355 0 -3970 6
2269355 0 -3980 6
2269355 0 -3990 6
2269355 0 -4000 6
2269355 0 -4010 6
2269355 0 -4020 6
2269355 0 -4030 6
2269355 2 -4040 6
19049091 2 -4050 6
20097161 1 -4040 6
3319945 0 -4050 6
19048585 3 -4060 6
2271875 1 -4070 6
2269355 2 -4080 6
2271875 1 -4090 6
19048585 3 -4100 6
3319945 0 -4110 6
19048585 3 -4120 6
2271875 1 -4130 6
2269355 2 -4140 6
2271875 1 -4150 6
